time,open,high,low,close,volume,Dividends,Stock Splits
2026-03-05,1020.8039458405884,1020.8039458405884,992.1879211717788,1001.4607543945312,80061,0.0,0.0
2026-03-06,1001.0618574704182,1006.9446158360181,994.0823425278954,995.976806640625,72620,0.0,0.0
2026-03-09,993.0852944611278,994.3814779552806,958.7859386632268,980.7215576171875,104512,0.0,0.0
2026-03-10,988.6981499922302,1005.2496081418541,974.240582900807,998.1703491210938,128549,0.0,0.0
2026-03-11,999.0677271987453,1021.5018827496153,982.117476338088,987.1028442382812,110513,0.0,0.0
2026-03-12,978.1291835526816,988.6981391750581,947.4193294106133,964.2698364257812,225525,0.0,0.0
2026-03-13,958.187747326478,962.6745786094843,926.9793552404311,931.4661865234375,142630,0.0,0.0
2026-03-16,937.2491454459342,937.2491454459342,882.4100997017573,884.8031005859375,234875,0.0,0.0
2026-03-17,887.3955048723427,903.3486824880252,863.7648483578042,866.05810546875,240180,0.0,0.0
2026-03-18,867.4540310556142,922.2930789959116,866.4569574566997,877.723876953125,677991,0.0,0.0
2026-03-19,870.4452213183537,877.1256263680501,850.5037500395828,860.9730224609375,98470,0.0,0.0
2026-03-20,874.0347097065408,941.9354596459151,865.559583948592,913.0203247070312,833767,0.0,0.0
2026-03-23,907.3369517752795,907.3369517752795,853.6944056987745,858.4803466796875,177804,0.0,0.0
2026-03-24,875.1314864590892,880.9145010063284,847.5125363388559,866.2575073242188,169491,0.0,0.0
2026-03-25,877.5244268118294,897.6653251475732,877.1256338967554,888.5919799804688,173830,0.0,0.0
2026-03-27,888.4922838600415,888.4922838600415,833.952405198531,841.1312866210938,217813,0.0,0.0
2026-03-30,833.5535072854386,843.7236699044879,792.673490779813,798.755615234375,209739,0.0,0.0
2026-04-01,814.110587852212,876.4276873510034,814.110587852212,861.0228881835938,169404,0.0,0.0
2026-04-02,847.5125264253926,880.4159539219078,819.993320498196,873.1373291015625,128520,0.0,0.0
2026-04-06,870.3455589478461,897.3662288288537,848.0110862432666,877.0758056640625,74155,0.0,0.0
2026-04-07,877.0757926230131,891.7826278212577,869.0992040409143,881.0640869140625,66984,0.0,0.0
2026-04-08,923.3898447140277,937.1993507090407,891.4336477251318,934.2081298828125,120471,0.0,0.0
2026-04-09,937.2491474292143,951.3078602980363,905.6419033711976,921.69482421875,116662,0.0,0.0
2026-04-10,945.2257483368667,953.6510322101228,922.4924830165288,936.6509399414062,141198,0.0,0.0
2026-04-13,917.3076975297502,940.2403899679939,898.6125678246601,918.8531494140625,74641,0.0,0.0
2026-04-15,938.1964309525758,958.985391499261,927.0291942843754,932.2139892578125,211929,0.0,0.0
2026-04-16,942.2345483805641,953.1026749214332,907.4865578966599,919.2520141601562,230440,0.0,0.0
2026-04-17,926.2813930536455,969.5544125077037,915.1141563374488,953.0527954101562,306243,0.0,0.0
2026-04-20,952.2052682685096,953.0029149606722,919.3018401503307,923.9880981445312,171075,0.0,0.0
2026-04-21,925.3341469026554,944.228703887769,922.342926087805,931.5658569335938,100303,0.0,0.0
2026-04-22,934.2579402456216,976.5338841895342,925.3839610810348,962.3754272460938,239826,0.0,0.0
2026-04-23,962.3754691935973,964.269872555699,942.2345699192526,946.0234375,80679,0.0,0.0
2026-04-24,947.2199291691578,951.9560288150036,914.8150368554761,919.1522827148438,92246,0.0,0.0
2026-04-27,921.2959841611531,959.9824267360058,921.2959841611531,936.1524047851562,145732,0.0,0.0
2026-04-28,943.63048817433,943.63048817433,923.2403206930483,926.6802368164062,67680,0.0,0.0
2026-04-29,926.6802376408255,938.3459501946577,921.5452842057981,926.4309692382812,76216,0.0,0.0
2026-04-30,930.8180510326289,938.0966761720039,909.8296638354592,917.0086059570312,73763,0.0,0.0
2026-05-04,929.2725719589623,947.0703109312251,920.099482897072,936.4016723632812,88468,0.0,0.0
2026-05-05,935.8034242051131,949.2140764267791,924.2872361844793,937.59814453125,64860,0.0,0.0
2026-05-06,947.2199014979085,966.6129948104109,940.8386062399375,949.7125854492188,136832,0.0,0.0
2026-05-07,957.1906350972648,978.7773024084812,957.1906350972648,965.2669067382812,120615,0.0,0.0
2026-05-08,967.1613971929507,967.5602509777095,950.5600973211967,953.6510620117188,68883,0.0,0.0
2026-05-11,932.2638154804652,1123.6022635564525,927.2784474832433,1073.8482666015625,7488732,0.0,0.0
2026-05-12,1038.0035377995885,1061.584231474269,997.0736171311207,1005.4989013671875,931419,0.0,0.0
2026-05-13,1002.5076483729778,1035.460918191291,977.3813818555735,1022.7482299804688,426379,0.0,0.0
2026-05-14,1025.9388220701378,1033.6163617434197,987.102854412574,1013.7247314453125,162275,0.0,0.0
2026-05-15,1025.3905255362968,1028.8303808078085,1001.7100272833312,1011.13232421875,117556,0.0,0.0
2026-05-18,1001.6102868535196,1008.0414238356493,929.2726083232692,936.351806640625,332665,0.0,0.0
2026-05-19,947.1700626216084,986.9034205732644,937.6978635803138,963.7713012695312,173136,0.0,0.0
2026-05-20,977.1320939438763,1011.9798272206319,902.3515765502123,909.28125,1330877,0.0,0.0
2026-05-21,910.3282181065853,926.680249871928,883.7561817020392,893.328125,408766,0.0,0.0
2026-05-22,894.3749961708993,896.3691433195523,851.6005154896745,858.2310791015625,455225,0.0,0.0
2026-05-25,869.4481766456566,880.4159862134345,859.4774406749495,863.4158935546875,193921,0.0,0.0
2026-05-26,865.3602020455936,868.5507888813289,837.6415072719358,840.3336181640625,270859,0.0,0.0
2026-05-27,844.5213187694146,855.3395427250839,825.6267623352014,842.926025390625,271484,0.0,0.0
2026-05-28,842.926025390625,842.926025390625,842.926025390625,842.926025390625,0,0.0,0.0
2026-05-29,842.9260361078274,851.052149340633,808.6266803188853,817.35107421875,548328,0.0,0.0
2026-06-01,805.7351358940937,864.2633672287418,805.7351358940937,838.0403442382812,380967,0.0,0.0
2026-06-02,837.9905397971847,846.0169703022852,809.0754046896228,823.1839599609375,246477,0.0,0.0
2026-06-03,824.6297244753529,827.5212623132553,802.6442633463064,813.5123901367188,194042,0.0,0.0
2026-06-04,815.7058636055523,841.330666536264,809.8730075613006,829.3657836914062,160334,0.0,0.0
2026-06-05,829.3658222888218,871.4423410893895,825.5769547162638,850.9026489257812,440002,0.0,0.0
2026-06-08,833.9024511870651,867.1548910714863,833.2543898841734,838.3892822265625,160265,0.0,0.0
2026-06-09,842.5271997851685,882.4101441536972,835.2984161183728,874.98193359375,228117,0.0,0.0
2026-06-10,879.418881306109,898.1638520923461,848.509600897391,857.8322143554688,209357,0.0,0.0
2026-06-11,852.69734337088,853.5448315768128,834.1517381475161,840.18408203125,124291,0.0,0.0
2026-06-12,852.4979427268191,860.6739585593676,833.6033855091089,839.7354125976562,286027,0.0,0.0
2026-06-15,862.2194004661624,907.3369811207954,851.1020054208013,861.1724853515625,712148,0.0,0.0
2026-06-16,872.1901390849553,882.4101435726612,854.2926556400541,878.8705444335938,233344,0.0,0.0
2026-06-17,884.4042636798292,932.1142100441797,877.8734439152831,887.0963745117188,958456,0.0,0.0
2026-06-18,897.3662541005907,911.3252847199332,883.6066503756904,888.0436401367188,268598,0.0,0.0
